tourist_id,timestamp,latitude,longitude,ground_truth,deviation_clipped,deviation_z_score,dist_to_nearest_poi,speed,acceleration,bearing_change,is_stationary,stationary_streak,dwell_ratio,time_past_departure,dwell_excess_minutes,should_be_in_transit,phase_mismatch,speed_rolling_mean_5,speed_rolling_std_5,deviation_rolling_mean_10,deviation_rolling_max_15,hour_of_day,_raw_dist_to_route,if_prediction,if_anomaly_score,is_if_anomaly,is_true_anomaly,is_hybrid_anomaly,rule_applied
T003,2026-03-05 07:15:00,27.012502,88.265045,ANOMALY_dwell_overstay,561.5333967483061,1.344322792259948,4.463441185665634,5.255011219581871,-1.8659486270889651,120.46840161808927,0.0,0.0,2.111111111111111,39.0,40.0,0.0,0.0,6.528098290458092,3.1798025246930424,563.0115502719798,570.7774218112718,7.0,561.5333967483061,-1,-0.01697280582105387,1,1,1,none
T003,2026-03-05 07:16:00,27.012526,88.26508,ANOMALY_dwell_overstay,564.7722404289642,1.3581499708727678,8.436010962661781,4.375350074643751,-0.8796611449381198,21.618166607523484,1.0,1.0,2.138888888888889,40.0,41.0,1.0,1.0,7.022391636897074,2.370332667465026,563.2812721734024,570.7774218112718,7.0,564.7722404289642,-1,-0.16993786092905072,1,1,1,none
T003,2026-03-05 07:17:00,27.012471,88.265091,ANOMALY_dwell_overstay,558.9547685088196,1.333314186486113,9.574241366764959,6.212045323524551,1.8366952488808002,117.48177464302765,0.0,0.0,2.1666666666666665,41.0,42.0,0.0,0.0,6.182955278114187,1.4262404592943778,563.4457658015925,570.7774218112718,7.0,558.9547685088196,-1,-0.026380065001070263,1,1,1,none
T003,2026-03-05 07:18:00,27.012496,88.264999,ANOMALY_dwell_overstay,560.1007506282506,1.3382065805053422,0.45567833060782115,9.528448282826565,3.316402959302014,117.06547291136283,0.0,0.0,2.1944444444444446,42.0,43.0,0.0,0.0,6.498362949449515,1.981421774739501,562.3780986832904,570.7774218112718,7.0,560.1007506282506,-1,-0.03083039982159219,1,1,1,none
T003,2026-03-05 07:19:00,27.012423,88.264989,ANOMALY_dwell_overstay,551.9319198778438,1.3033324423929342,8.631075778595271,8.177456398164871,-1.3509918846616937,100.00435751063532,0.0,0.0,2.2222222222222223,43.0,44.0,0.0,0.0,6.709662259748322,2.1161651588470596,560.722837056711,570.7774218112718,7.0,551.9319198778438,-1,-0.030815257873265667,1,1,1,none
T003,2026-03-05 07:20:00,27.012535,88.265018,ANOMALY_dwell_overstay,564.6910795947206,1.3578034813653692,4.280880389322824,12.7808957305991,4.603439332434229,173.96825960317238,0.0,0.0,2.25,44.0,45.0,0.0,0.0,8.214839161951767,3.2143700235178487,561.1839038398443,570.7774218112718,7.0,564.6910795947206,-1,-0.03983992477725029,1,1,1,none
T003,2026-03-05 07:21:00,27.012472,88.265107,ANOMALY_dwell_overstay,559.3561214477629,1.335027630949855,11.047683435692237,11.260936364892363,-1.5199593657067378,115.47883311351174,0.0,0.0,2.2777777777777777,45.0,46.0,0.0,0.0,9.591956420001491,2.568242132202193,561.2070240464282,570.7774218112718,7.0,559.3561214477629,-1,-0.031242180315354084,1,1,1,none
T003,2026-03-05 07:22:00,27.012489,88.264957,ANOMALY_dwell_overstay,558.6555751638704,1.3320368788330497,4.431897251821164,14.979412898125803,3.7184765332334404,148.78108627061525,0.0,0.0,2.3055555555555554,46.0,47.0,0.0,0.0,11.34542993492174,2.6744631257710285,560.5592359417803,570.7774218112718,7.0,558.6555751638704,-1,-0.03428095480263749,1,1,1,none
T003,2026-03-05 07:23:00,27.012498,88.265073,ANOMALY_dwell_overstay,561.5849415297615,1.34454284576361,7.235119157941405,11.534963728758028,-3.4444491693677755,167.7730758635908,0.0,0.0,2.3333333333333335,47.0,48.0,0.0,0.0,11.746733024108034,2.476907948049288,560.0831774904658,568.484536143638,7.0,561.5849415297615,-1,-0.0402120460448494,1,1,1,none
T003,2026-03-05 07:24:00,27.012487,88.264986,ANOMALY_dwell_overstay,558.9008939318826,1.3330841866863552,2.003263472389872,8.70496352481878,-2.830000203939248,176.89976644538984,0.0,0.0,2.361111111111111,48.0,49.0,0.0,0.0,11.852234449438814,2.2911386488494645,560.0481687860182,566.345526042907,7.0,558.9008939318826,-1,-0.05083365036044141,1,1,1,none
T003,2026-03-05 07:25:00,27.012452,88.265033,ANOMALY_dwell_overstay,555.8516606880081,1.3200664875158186,6.258958062974556,6.068350232447638,-2.636613292371142,132.03145000462297,0.0,0.0,2.388888888888889,49.0,50.0,0.0,0.0,10.509725349808521,3.338282368243045,559.4799951799885,566.345526042907,7.0,555.8516606880081,-1,-0.04267962317580665,1,1,1,none
T003,2026-03-05 07:26:00,27.012515,88.264969,ANOMALY_dwell_overstay,561.6995103802732,1.3450319598165514,3.494708249788097,9.448338388131353,3.379988155683715,172.03776937272266,0.0,0.0,2.4166666666666665,0.0,51.0,0.0,0.0,10.14720575445632,3.3347278257997655,559.1727221751192,566.345526042907,7.0,561.6995103802732,-1,-0.013760781038386294,1,1,1,none
T003,2026-03-05 07:27:00,27.012562,88.265072,ANOMALY_dwell_overstay,568.5705669373359,1.3743656775383,9.919822729682014,11.464152888558086,2.0158145004267336,105.02568469049376,0.0,0.0,2.4444444444444446,0.0,52.0,0.0,0.0,9.444153752542778,2.258005313123075,560.134302017971,568.5705669373359,7.0,568.5705669373359,-1,-0.006944755608586206,1,1,1,none
T003,2026-03-05 07:28:00,27.012541,88.265046,ANOMALY_dwell_overstay,565.8214949806759,1.362629418332203,6.445952395012373,3.47660072233207,-7.987552166226016,164.9256345948943,1.0,1.0,2.4722222222222223,0.0,53.0,0.0,0.0,7.832481151257585,3.1083400682453037,560.7063764532135,568.5705669373359,7.0,565.8214949806759,-1,-0.07291276030691807,1,1,1,none
T003,2026-03-05 07:29:00,27.012555,88.264933,ANOMALY_dwell_overstay,565.5331029809322,1.3613982234725135,9.025295546084061,11.301995985720785,7.825395263388715,50.11237985167881,0.0,0.0,2.5,0.0,54.0,0.0,0.0,8.351887643437987,3.484770584027965,562.0664947635223,568.5705669373359,7.0,565.5331029809322,-1,-0.024026409202946186,1,1,1,none
T003,2026-03-05 07:30:00,27.012533,88.265103,ANOMALY_dwell_overstay,565.9499942400913,1.3631780036875762,10.843376460790953,17.017684143701675,5.715688157980891,179.65222583600882,0.0,0.0,2.5277777777777777,0.0,55.0,0.0,0.0,10.541754425688794,4.8600001890377795,562.1923862280594,568.5705669373359,7.0,565.9499942400913,-1,-0.03378212162274541,1,1,1,none
T003,2026-03-05 07:31:00,27.01245,88.264969,ANOMALY_dwell_overstay,554.5667537036538,1.3145809994449906,6.351519530507049,16.167669075647336,-0.8500150680543399,136.92624297020313,0.0,0.0,2.5555555555555554,0.0,56.0,0.0,0.0,11.88562056319199,5.382933293975986,561.7134494536485,568.5705669373359,7.0,554.5667537036538,-1,-0.007559487577710633,1,1,1,none
T003,2026-03-05 07:32:00,27.012582,88.264965,ANOMALY_dwell_overstay,568.9916007336227,1.3761631429541388,9.754971599131046,14.683078262342441,-1.4845908133048944,123.26245849597615,0.0,0.0,2.5833333333333335,0.0,57.0,0.0,0.0,12.529405637948862,5.5108919844013675,562.7470520106237,568.9916007336227,7.0,568.9916007336227,-1,-0.010970031900580435,1,1,1,none
T003,2026-03-05 07:33:00,27.012444,88.264959,ANOMALY_dwell_overstay,553.7480976479695,1.3110860164756015,7.434474356171937,15.356407368514816,0.6733291061723747,176.2353011326476,0.0,0.0,2.611111111111111,0.0,58.0,0.0,0.0,14.90536696718541,2.1961570190463964,561.9633676224445,568.9916007336227,7.0,553.7480976479695,-1,-0.020547988311594545,1,1,1,none
T003,2026-03-05 07:34:00,27.012431,88.264985,ANOMALY_dwell_overstay,552.743113376345,1.306795566427082,7.8150229619450124,2.953586505885574,-12.402820862629241,62.91601743986446,1.0,1.0,2.638888888888889,0.0,59.0,0.0,0.0,13.235685071218366,5.814077919276486,561.3475895668907,568.9916007336227,7.0,552.743113376345,-1,-0.07956246911341025,1,1,1,none
T003,2026-03-05 07:35:00,27.012509,88.265039,ANOMALY_dwell_overstay,562.1969591582202,1.347155653881961,3.9910182588862466,10.190259673211886,7.236673167326312,87.63669630414459,0.0,0.0,2.6666666666666665,0.0,60.0,0.0,0.0,11.870200177120411,5.496870975750277,561.982119413912,568.9916007336227,7.0,562.1969591582202,-1,-0.01939683117327673,1,1,1,none
T003,2026-03-05 07:36:00,27.012499,88.265132,ANOMALY_dwell_overstay,562.7690340548216,1.3495979396342672,13.076972217861714,9.279847894609384,-0.9104117786025014,65.21639239963544,0.0,0.0,2.6944444444444446,0.0,61.0,0.0,0.0,10.49263594091282,4.99038154817585,562.0890717813669,568.9916007336227,7.0,562.7690340548216,-1,-0.03206438468522432,1,1,1,none
T003,2026-03-05 07:37:00,27.012436,88.265008,ANOMALY_dwell_overstay,553.6737249919674,1.3107685068641954,7.1604679548237,14.141085897813742,4.861238003204358,143.4229651672984,0.0,0.0,2.7222222222222223,0.0,62.0,0.0,0.0,10.38423746800708,4.881297498607219,560.59938758683,568.9916007336227,7.0,553.6737249919674,-1,-0.020011405019324413,1,1,1,none
T003,2026-03-05 07:38:00,27.012536,88.265066,ANOMALY_dwell_overstay,565.6199820341992,1.3617691250366766,7.66634485487406,12.516253084378151,-1.6248328134355905,147.02168487606775,0.0,0.0,2.75,0.0,63.0,0.0,0.0,9.816206611179748,4.287131409142695,560.5792362921824,568.9916007336227,7.0,565.6199820341992,-1,-0.030372897899456963,1,1,1,none
T003,2026-03-05 07:39:00,27.012558,88.264984,ANOMALY_dwell_overstay,566.6578343539541,1.3661998944142415,6.641224595785421,8.483628263701176,-4.0326248206769755,100.56712060048824,0.0,0.0,2.7777777777777777,0.0,64.0,0.0,0.0,10.922214962742867,2.349570218730199,560.6917094294846,568.9916007336227,7.0,566.6578343539541,-1,-0.025915459732040347,1,1,1,none
T003,2026-03-05 07:40:00,27.012523,88.265005,ANOMALY_dwell_overstay,563.1600577402377,1.3512672867448976,2.6050076156922874,4.412951836141048,-4.070676427560128,134.88594021804963,1.0,1.0,2.8055555555555554,0.0,65.0,0.0,0.0,9.766753395328701,3.78289609914101,560.4127157794991,568.9916007336227,7.0,563.1600577402377,-1,-0.08869328906787544,1,1,1,none
T003,2026-03-05 07:41:00,27.012484,88.265026,ANOMALY_dwell_overstay,559.2370071196025,1.3345191114740136,3.1303932563798464,4.80977993550172,0.39682809936067276,2.4985400089426264,1.0,2.0,2.8333333333333335,0.0,66.0,0.0,0.0,8.872739803507168,4.403958985690465,560.879741121094,568.9916007336227,7.0,559.2370071196025,-1,-0.120588813960116,1,1,1,none
T003,2026-03-05 07:42:00,27.012501,88.265032,ANOMALY_dwell_overstay,561.2012604789086,1.3429048456180086,3.172010017281218,1.9815603065316552,-2.828219628970065,136.91693323714944,1.0,3.0,2.861111111111111,0.0,67.0,0.0,0.0,6.440834685250749,4.1152609504047994,560.1007070956226,568.9916007336227,7.0,561.2012604789086,-1,-0.11253998130950915,1,1,1,none
T003,2026-03-05 07:43:00,27.012515,88.265155,ANOMALY_dwell_overstay,564.9497055287613,1.3589075997904865,15.445302211219392,12.283959329072806,10.30239902254115,65.26425590371929,0.0,0.0,2.888888888888889,0.0,68.0,0.0,0.0,6.39437593418968,4.029953335981093,561.2208678837018,568.9916007336227,7.0,564.9497055287613,-1,-0.054135902802316505,1,1,1,none
T003,2026-03-05 07:44:00,27.012582,88.265018,ANOMALY_dwell_overstay,569.8434208974348,1.3797997091834293,9.29070964335316,15.482169452932526,3.1982101238597203,143.95537496493213,0.0,0.0,2.9166666666666665,0.0,69.0,0.0,0.0,7.79408417203595,5.774712017672448,562.9308986358108,569.8434208974348,7.0,569.8434208974348,-1,-0.03968717327531224,1,1,1,none
T003,2026-03-05 07:45:00,27.012507,88.264999,ANOMALY_dwell_overstay,561.3069070351661,1.3433558688680425,0.7846432478932478,8.549386848757933,-6.932782604174593,106.04564195091695,0.0,0.0,2.9444444444444446,0.0,70.0,0.0,0.0,8.621371174559327,5.456775670808521,562.8418934235053,569.8434208974348,7.0,561.3069070351661,-1,-0.03516728393024615,1,1,1,none
T003,2026-03-05 07:46:00,27.012541,88.265081,ANOMALY_dwell_overstay,566.4309741791681,1.365231389458095,9.228890482612108,8.95995496489997,0.41056811614203603,127.67596321031036,0.0,0.0,2.9722222222222223,0.0,71.0,0.0,0.0,9.451406180438978,5.0310839672133225,563.20808743594,569.8434208974348,7.0,566.4309741791681,-1,-0.035333391765339894,1,1,1,none
T003,2026-03-05 07:47:00,27.012413,88.264985,ANOMALY_dwell_overstay,550.7694635264877,1.2983697170549389,9.787419043689109,17.117840693827922,8.157885728927953,148.7077039745355,0.0,0.0,3.0,0.0,72.0,0.0,0.0,12.478662257898232,3.8210419886526084,562.917661289392,569.8434208974348,7.0,550.7694635264877,-1,-0.04148651420367966,1,1,1,none
T003,2026-03-05 07:48:00,27.012555,88.265091,ANOMALY_dwell_overstay,568.1401341170184,1.3725280860784552,10.893562033976869,18.962630203431555,1.8447895096036326,179.87551305182797,0.0,0.0,3.0277777777777777,0.0,73.0,0.0,0.0,13.814396432769982,4.7823751858985855,563.1696764976739,569.8434208974348,7.0,568.1401341170184,-1,-0.06265132086616454,1,1,1,none
T003,2026-03-05 07:49:00,27.012519,88.265021,ANOMALY_dwell_overstay,562.9876350799537,1.3505311848654273,2.9650263034900486,8.006966167924835,-10.95566403550672,153.62175373250614,0.0,0.0,3.0555555555555554,0.0,74.0,0.0,0.0,12.319355775768443,5.27383864653189,562.8026565702738,569.8434208974348,7.0,562.9876350799537,-1,-0.04565782387320605,1,1,1,none
T003,2026-03-05 07:50:00,27.02806,88.24797,dwell,190.51676841642504,-0.23961076369010958,7.303523716257485,2416.419540533394,2408.412574365469,75.65475328438936,0.0,0.0,1.0471698113207548,0.0,0.0,0.0,0.0,493.89338651269566,1074.735665615174,525.5383276378927,569.8434208974348,7.0,190.51676841642504,-1,-0.15456027025905272,1,0,1,none
T003,2026-03-05 07:51:00,27.028029,88.247948,dwell,187.2686730228799,-0.25347743945042306,6.076795797229445,4.078068900929929,-2412.341471632464,103.35878925302623,1.0,1.0,1.0566037735849056,0.0,0.0,0.0,0.0,492.91700929990157,1075.2884321838083,488.34149422822037,569.8434208974348,7.0,187.2686730228799,-1,-0.12097579643818313,1,0,1,none
T003,2026-03-05 07:52:00,27.027953,88.248014,dwell,178.3442006583538,-0.2915775410843508,5.407007522567693,10.68424947364993,6.6061805727200005,70.02452327910868,0.0,0.0,1.0660377358490567,0.0,0.0,0.0,0.0,491.630291055866,1076.003735720451,450.05578824616487,569.8434208974348,7.0,178.3442006583538,-1,-0.052528169797338764,1,0,1,none
T003,2026-03-05 07:53:00,27.028034,88.247987,dwell,187.50727955412106,-0.252458787285961,3.993896666435021,9.395451152634598,-1.2887983210153315,158.81293780894188,0.0,0.0,1.0754716981132075,0.0,0.0,0.0,0.0,489.71685524570665,1077.0623907364013,412.31154564870087,569.8434208974348,7.0,187.50727955412106,-1,-0.04667280144861985,1,0,0,suppress:borderline
T003,2026-03-05 07:54:00,27.028004,88.247968,dwell,184.32627245484412,-0.2660390516232054,3.200677980387695,3.8301001131169676,-5.56535103951763,134.0322595938568,1.0,1.0,1.0849056603773586,0.0,0.0,0.0,0.0,488.8814820347451,1077.5309283834026,373.7598308044418,569.8434208974348,7.0,184.32627245484412,-1,-0.09661304242599777,1,0,0,suppress:persistence<3
T003,2026-03-05 07:55:00,27.028057,88.248045,dwell,189.74070139979622,-0.24292392675460936,7.748484136929021,9.638517031959,5.808416918842031,157.12349355485856,0.0,0.0,1.0943396226415094,0.0,0.0,0.0,0.0,7.525277334458084,3.2969689787820697,336.6032102409048,569.8434208974348,7.0,189.74070139979622,1,0.10149708233080956,0,0,0,none
T003,2026-03-05 07:56:00,27.027987,88.248031,dwell,182.02701350830145,-0.2758549820186204,3.3938156670678605,7.906205892448945,-1.7323111395100543,137.79504131781124,0.0,0.0,1.1037735849056605,0.0,0.0,0.0,0.0,8.290904732761888,2.6837917116061227,298.1628141738181,569.8434208974348,7.0,182.02701350830145,1,0.10580722432041223,0,0,0,none
T003,2026-03-05 07:57:00,27.027928,88.248089,dwell,175.27368621106223,-0.30468609335857416,11.908397688658644,8.720352752069465,0.8141468596205197,51.309874440698195,0.0,0.0,1.1132075471698113,0.0,0.0,0.0,0.0,7.898125388445794,2.3714921616509157,260.6132364422756,569.8434208974348,7.0,175.27368621106223,1,0.09961258613985507,0,0,0,none
T003,2026-03-05 07:58:00,27.027929,88.248022,dwell,175.63392986542718,-0.30314815147431906,8.190057661917791,6.6373341769763385,-2.083018575093126,132.16815279194722,0.0,0.0,1.1226415094339623,0.0,0.0,0.0,0.0,7.346501993314144,2.254000248204255,221.36261601711644,569.8434208974348,7.0,175.63392986542718,1,0.11227186259457089,0,0,0,none
T003,2026-03-05 07:59:00,27.028017,88.247977,dwell,185.695811120716,-0.2601922564032749,2.960291966657787,10.752516319065114,4.115182142088775,64.5501029584301,0.0,0.0,1.1320754716981132,0.0,0.0,0.0,0.0,8.730985234503773,1.5790781055817538,183.6334336211927,568.1401341170184,7.0,185.695811120716,1,0.10854025419447327,0,0,0,none
T003,2026-03-05 08:00:00,27.02802,88.247947,dwell,186.28137969250673,-0.2576923638395933,5.701311028710278,2.990186804288053,-7.762329514777061,59.1047879003749,1.0,1.0,1.1415094339622642,0.0,0.0,0.0,0.0,7.401319188969583,2.8838795200152494,183.20989474880088,568.1401341170184,8.0,186.28137969250673,1,0.03729933876071817,0,0,0,none
T003,2026-03-05 08:01:00,27.027975,88.247913,dwell,181.65284120986087,-0.2774523876709537,9.05469585570753,6.0315255672160575,3.0413387629280044,62.46321876376149,0.0,0.0,1.150943396226415,0.0,0.0,0.0,0.0,7.026383123923006,2.9234219273967725,182.64831156749898,568.1401341170184,8.0,181.65284120986087,1,0.10849009814370869,0,0,0,none
T003,2026-03-05 08:02:00,27.028029,88.248128,dwell,186.4739182901483,-0.2568703835768994,13.082145047579958,22.12622672311478,16.094701155898722,139.6882395509103,0.0,0.0,1.1603773584905661,0.0,0.0,0.0,0.0,9.707557918132068,7.472915015169716,183.46128333067844,568.1401341170184,8.0,186.4739182901483,1,0.10302609645201316,0,0,0,none
T003,2026-03-05 08:03:00,27.028063,88.248084,dwell,190.2917484705975,-0.24057141239352967,10.876610388194413,5.769515875935231,-16.35671084717955,123.31316994615634,0.0,0.0,1.169811320754717,0.0,0.0,0.0,0.0,9.533994257923847,7.571477974616733,183.73973022232605,562.9876350799537,8.0,190.2917484705975,1,0.11180117983002374,0,0,0,none
T003,2026-03-05 08:04:00,27.028066,88.247987,dwell,191.05662594383847,-0.23730601940695725,7.45097359977689,9.613703904020696,3.8441880280854646,38.95209953654245,0.0,0.0,1.179245283018868,0.0,0.0,0.0,0.0,9.306231774914963,7.542733154356026,184.41276557122552,191.05662594383847,8.0,191.05662594383847,1,0.1213069514215449,0,0,0,none
T003,2026-03-05 08:05:00,27.028054,88.248017,dwell,189.53932557183714,-0.24378363466769054,6.236162588260808,3.257359771264155,-6.356344132756541,157.8064159683557,1.0,1.0,1.1886792452830188,0.0,0.0,0.0,0.0,9.359666368310183,7.487547093641529,184.39262798842958,191.05662594383847,8.0,189.53932557183714,1,0.05039867739197368,0,0,0,none
T003,2026-03-05 08:06:00,27.028018,88.247963,dwell,185.91900442192627,-0.2592394059587014,4.175806095858072,6.680803784370109,3.4234440131059545,119.00657252121249,0.0,0.0,1.1981132075471699,0.0,0.0,0.0,0.0,9.489522011740993,7.4207296984371975,184.78182707979207,191.05662594383847,8.0,185.91900442192627,1,0.12325906112120211,0,0,0,none
T003,2026-03-05 08:07:00,27.028125,88.247961,dwell,197.7925377682121,-0.2085492577046156,14.426189883400308,11.899506246794546,5.218702462424437,125.8574269782803,0.0,0.0,1.2075471698113207,0.0,0.0,0.0,0.0,7.4441779164769475,3.371701081785903,187.03371223550707,197.7925377682121,8.0,197.7925377682121,1,0.1216212451780132,0,0,0,none
T003,2026-03-05 08:08:00,27.027921,88.247971,dwell,175.1047842241801,-0.30540716488006386,9.24211905964991,22.70538042766125,10.805874180866704,178.45360996564023,0.0,0.0,1.2169811320754718,0.0,0.0,0.0,0.0,10.83135082682215,7.385942395086225,186.98079767138233,197.7925377682121,8.0,175.1047842241801,1,0.09592189858206773,0,0,0,none
T003,2026-03-05 08:09:00,27.028026,88.248017,dwell,186.43063671970145,-0.25705516001695605,3.3456936946752744,12.533025146986127,-10.172355280675124,156.1815805854837,0.0,0.0,1.2264150943396226,0.0,0.0,0.0,0.0,11.415215075415237,7.381008135978103,187.0542802312809,197.7925377682121,8.0,186.43063671970145,1,0.12116663326973548,0,0,0,none
T003,2026-03-05 08:10:00,27.028009,88.247967,dwell,184.88854453820417,-0.2636386157602303,3.4184407663529894,5.301027537066077,-7.231997609920049,132.20928093318463,0.0,0.0,1.2358490566037736,0.0,0.0,0.0,0.0,11.823948628575621,6.854095398313738,186.91499671585063,197.7925377682121,8.0,184.88854453820417,1,0.12127642522575854,0,0,0,none
